,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,RSI,Signal,Profit/Loss,Balance,In_Trade,Position,Entry_Price,Trade_Type
727,2023-12-11 00:00:00+05:30,1627.8213910221475,1641.2874086355528,1624.8124309426578,1628.758544921875,11593810,0.0,0.0,HDFCBANK.NS,91.56221759597945,Sell,0.0,12733.961408109135,1,7.8182008302034305,1628.758544921875,sell
728,2023-12-12 00:00:00+05:30,1631.9154023573187,1633.9378339598777,1609.8665143887495,1612.5794677734375,18290738,0.0,0.0,HDFCBANK.NS,82.57476074901729,Sell,126.49127439384029,12860.452682502975,1,7.8182008302034305,1628.758544921875,sell
729,2023-12-13 00:00:00+05:30,1610.4583681767715,1613.960592449305,1593.3421231427492,1608.9293212890625,14673457,0.0,0.0,HDFCBANK.NS,83.36624158048892,Sell,155.02885266834528,12888.99026077748,1,7.8182008302034305,1628.758544921875,sell
730,2023-12-14 00:00:00+05:30,1623.8259265459483,1636.6014225729195,1622.8393980365036,1627.9200439453125,17586183,0.0,0.0,HDFCBANK.NS,84.29599475672453,Sell,2740.5169771402234,12740.516977140223,0,0.0,1628.758544921875,
731,2023-12-15 00:00:00+05:30,1627.772076668304,1645.5295902319583,1624.4178555766669,1634.23388671875,69418565,0.0,0.0,HDFCBANK.NS,83.91935123774347,Sell,0.0,12740.516977140223,1,7.79601811018673,1634.23388671875,sell
732,2023-12-18 00:00:00+05:30,1638.32790639653,1642.2740205762539,1628.709253083453,1633.395263671875,9007377,0.0,0.0,HDFCBANK.NS,85.12574868326165,Sell,6.537920461056274,12747.05489760128,1,7.79601811018673,1634.23388671875,sell
733,2023-12-19 00:00:00+05:30,1627.7720997740344,1636.3055957762012,1621.902303099734,1630.633056640625,12004223,0.0,0.0,HDFCBANK.NS,80.6072372715932,Sell,28.072136500766646,12768.58911364099,1,7.79601811018673,1634.23388671875,sell
734,2023-12-20 00:00:00+05:30,1635.6642628809595,1646.4667018508794,1622.2967534548702,1634.677734375,17116260,0.0,0.0,HDFCBANK.NS,81.29382362428026,Sell,-3.4602443662897713,12737.056732773934,1,7.79601811018673,1634.23388671875,sell
735,2023-12-21 00:00:00+05:30,1634.6776913765395,1666.9864990968665,1628.0186241364722,1663.9775390625,18294620,0.0,0.0,HDFCBANK.NS,85.83511869865104,Sell,2508.63492480525,12508.63492480525,0,0.0,1634.23388671875,
736,2023-12-22 00:00:00+05:30,1660.9194254050005,1663.1884892167195,1644.6417044994485,1648.3411865234375,24289425,0.0,0.0,HDFCBANK.NS,71.18237632022766,Sell,0.0,12508.63492480525,1,7.5886200181575045,1648.3411865234375,sell
737,2023-12-26 00:00:00+05:30,1650.7088976124296,1663.2377620371465,1646.0722615940474,1659.784912109375,9022928,0.0,0.0,HDFCBANK.NS,70.63579333131088,Sell,-86.84208506374671,12421.792839741503,1,7.5886200181575045,1648.3411865234375,sell
738,2023-12-27 00:00:00+05:30,1658.8477554342537,1683.5109691635766,1655.9867985564827,1680.3541259765625,13504539,0.0,0.0,HDFCBANK.NS,73.72723963826074,Sell,2265.7008916312006,12265.7008916312,0,0.0,1648.3411865234375,
739,2023-12-28 00:00:00+05:30,1686.2731985214466,1698.210169182226,1679.0714923638855,1682.2777099609375,22038235,0.0,0.0,HDFCBANK.NS,73.61113823507125,Sell,0.0,12265.7008916312,1,7.291127272866268,1682.2777099609375,sell
740,2023-12-29 00:00:00+05:30,1674.1389025534318,1691.7977871899893,1673.1523740310079,1686.223876953125,12505713,0.0,0.0,HDFCBANK.NS,70.06804891015418,Sell,-28.77200578002339,12236.928885851177,1,7.291127272866268,1682.2777099609375,sell
741,2024-01-01 00:00:00+05:30,1683.0175981528068,1686.1251869707894,1669.2061993402986,1675.2239990234375,7119843,0.0,0.0,HDFCBANK.NS,65.8479129941687,Hold,51.42950419132103,12317.130395822522,1,7.291127272866268,1682.2777099609375,sell
742,2024-01-02 00:00:00+05:30,1675.9146849908566,1679.8607990403516,1665.9506506752066,1676.2105712890625,14621046,0.0,0.0,HDFCBANK.NS,74.21173200653243,Sell,44.23628023877063,12309.937171869971,1,7.291127272866268,1682.2777099609375,sell
743,2024-01-03 00:00:00+05:30,1679.0714801971951,1681.7350589343398,1646.4666656223246,1650.363525390625,14194881,0.0,0.0,HDFCBANK.NS,63.48748441363065,Hold,232.69038151189307,12498.391273143094,1,7.291127272866268,1682.2777099609375,sell
744,2024-01-04 00:00:00+05:30,1655.3949095411936,1672.1165203200337,1648.193202944364,1668.07177734375,13367028,0.0,0.0,HDFCBANK.NS,63.18006419272242,Hold,2369.278154372878,12369.278154372878,0,0.0,1682.2777099609375,
745,2024-01-05 00:00:00+05:30,1664.4215963779789,1681.9324773951957,1645.628180130009,1659.5382080078125,15944735,0.0,0.0,HDFCBANK.NS,58.18699846523153,Hold,2369.278154372878,12369.278154372878,0,0.0,1682.2777099609375,
746,2024-01-08 00:00:00+05:30,1655.88807345603,1659.6861840642225,1637.6372963580638,1641.040771484375,8999235,0.0,0.0,HDFCBANK.NS,52.21996951759827,Hold,2369.278154372878,12369.278154372878,0,0.0,1682.2777099609375,
747,2024-01-09 00:00:00+05:30,1644.6909820919452,1655.1975345055612,1624.565776983271,1628.2652587890625,12663444,0.0,0.0,HDFCBANK.NS,49.35026217961129,Hold,2369.278154372878,12369.278154372878,0,0.0,1682.2777099609375,
748,2024-01-10 00:00:00+05:30,1620.8663496084419,1637.5879597618186,1619.2879280701331,1633.641845703125,8057912,0.0,0.0,HDFCBANK.NS,49.717808711151314,Hold,2369.278154372878,12369.278154372878,0,0.0,1682.2777099609375,
749,2024-01-11 00:00:00+05:30,1637.6373361341155,1640.4982929149403,1620.866351366477,1626.7855224609375,9157005,0.0,0.0,HDFCBANK.NS,38.45686968500447,Hold,2369.278154372878,12369.278154372878,0,0.0,1682.2777099609375,
750,2024-01-12 00:00:00+05:30,1629.745132472177,1633.6912465943856,1611.5929834248477,1619.090576171875,9886776,0.0,0.0,HDFCBANK.NS,40.45088895389012,Hold,2369.278154372878,12369.278154372878,0,0.0,1682.2777099609375,
751,2024-01-15 00:00:00+05:30,1625.5029313434814,1658.2557491957923,1621.45818865314,1650.264892578125,14160178,0.0,0.0,HDFCBANK.NS,47.24678919163177,Hold,2369.278154372878,12369.278154372878,0,0.0,1682.2777099609375,
752,2024-01-16 00:00:00+05:30,1650.462244350427,1660.9687973670561,1635.7629450465956,1656.5294189453125,12661250,0.0,0.0,HDFCBANK.NS,42.48833446486329,Hold,2369.278154372878,12369.278154372878,0,0.0,1682.2777099609375,
753,2024-01-17 00:00:00+05:30,1548.8497745172765,1575.2887869914762,1507.8102122203316,1516.78759765625,85072618,0.0,0.0,HDFCBANK.NS,22.083592620338337,Buy,0.0,12369.278154372878,1,8.154917783799107,1516.78759765625,buy
754,2024-01-18 00:00:00+05:30,1473.8736193832688,1494.5907184509051,1460.1115946015343,1466.12939453125,80535465,0.0,0.0,HDFCBANK.NS,17.927008628866247,Buy,1956.1646728135074,11956.164672813507,0,0.0,1516.78759765625,
755,2024-01-19 00:00:00+05:30,1485.6625178917686,1489.9046385306906,1448.6184456832252,1450.838134765625,54800269,0.0,0.0,HDFCBANK.NS,17.705562952023456,Buy,0.0,11956.164672813507,1,8.240867389900087,1450.838134765625,buy
756,2024-01-23 00:00:00+05:30,1445.2642828511198,1454.8335613317415,1405.8031420224204,1408.1214599609375,57734701,0.0,0.0,HDFCBANK.NS,15.553330409692435,Buy,1604.142220410591,11604.142220410591,0,0.0,1450.838134765625,
757,2024-01-24 00:00:00+05:30,1361.6559602281698,1438.8024406503655,1361.6559602281698,1436.286865234375,43002202,0.0,0.0,HDFCBANK.NS,22.65627582404629,Buy,0.0,11604.142220410591,1,8.079265014038135,1436.286865234375,buy
758,2024-01-25 00:00:00+05:30,1432.9327024141235,1437.7173417414901,1400.2786318694082,1415.56982421875,49470926,0.0,0.0,HDFCBANK.NS,17.994266343921566,Buy,1436.7637557386588,11436.763755738659,0,0.0,1436.286865234375,
759,2024-01-29 00:00:00+05:30,1428.5426469030347,1443.0939423219133,1426.3229577713412,1435.0537109375,32822749,0.0,0.0,HDFCBANK.NS,22.31416156627627,Buy,0.0,11436.763755738659,1,7.969571918159903,1435.0537109375,buy
760,2024-01-30 00:00:00+05:30,1434.9550566238931,1443.4884316820198,1421.4889187128745,1424.8431396484375,20864384,0.0,0.0,HDFCBANK.NS,22.77979199358184,Buy,-81.37388221368201,11355.389873524977,1,7.969571918159903,1435.0537109375,buy
761,2024-01-31 00:00:00+05:30,1420.1077601928353,1455.0801469643789,1417.4441814423515,1442.8472900390625,32880520,0.0,0.0,HDFCBANK.NS,26.958452084859132,Buy,62.11148914977093,11498.87524488843,1,7.969571918159903,1435.0537109375,buy
762,2024-02-01 00:00:00+05:30,1445.313654517112,1453.748401096638,1436.4348978486562,1446.5960693359375,16345370,0.0,0.0,HDFCBANK.NS,26.661748045777287,Buy,91.98765536152496,11528.751411100184,1,7.969571918159903,1435.0537109375,buy
763,2024-02-02 00:00:00+05:30,1455.12953600114,1460.9007036350267,1422.6234701299597,1426.668212890625,22433877,0.0,0.0,HDFCBANK.NS,25.819528621515147,Buy,1369.9349259844985,11369.934925984498,0,0.0,1435.0537109375,
764,2024-02-05 00:00:00+05:30,1426.5202740978511,1432.3408165904739,1414.7313061717384,1425.3857421875,19302523,0.0,0.0,HDFCBANK.NS,26.22594098128016,Buy,0.0,11369.934925984498,1,7.976742428007856,1425.3857421875,buy
765,2024-02-06 00:00:00+05:30,1426.076290502691,1430.170287348474,1413.3006744484921,1424.645751953125,20537870,0.0,0.0,HDFCBANK.NS,20.073277296991307,Buy,-5.902711498851204,11364.032214485647,1,7.976742428007856,1425.3857421875,buy
766,2024-02-07 00:00:00+05:30,1433.4259318004295,1434.2152027824948,1407.4309295243172,1410.6864013671875,27418543,0.0,0.0,HDFCBANK.NS,18.043072872633473,Buy,1252.6820703993635,11252.682070399364,0,0.0,1425.3857421875,
767,2024-02-08 00:00:00+05:30,1410.5878185804238,1419.5652042712845,1381.6332298165287,1384.14892578125,34553062,0.0,0.0,HDFCBANK.NS,25.56786957730087,Buy,0.0,11252.682070399364,1,8.129675832423924,1384.14892578125,buy
768,2024-02-09 00:00:00+05:30,1373.3957028690857,1395.1485844742872,1368.3150569071524,1384.69140625,28321062,0.0,0.0,HDFCBANK.NS,31.602370286700122,Hold,4.410190356358726,11257.092260755722,1,8.129675832423924,1384.14892578125,buy
769,2024-02-12 00:00:00+05:30,1380.7946826132297,1394.606082048369,1364.7142193862646,1371.274658203125,17223906,0.0,0.0,HDFCBANK.NS,31.872309843705324,Hold,-104.66362199004107,11148.018448409322,1,8.129675832423924,1384.14892578125,buy
770,2024-02-13 00:00:00+05:30,1373.1983515043971,1385.4313294715068,1365.7007586941838,1375.6646728515625,28790497,0.0,0.0,HDFCBANK.NS,41.0402847850027,Hold,-68.9742259986524,11183.707844400711,1,8.129675832423924,1384.14892578125,buy
771,2024-02-14 00:00:00+05:30,1357.463182755405,1372.7543741309198,1345.1809514015365,1365.40478515625,45660405,0.0,0.0,HDFCBANK.NS,28.28643097320777,Buy,1100.2982833607457,11100.298283360746,0,0.0,1384.14892578125,
772,2024-02-15 00:00:00+05:30,1366.3420301180138,1396.431150636858,1365.7007624808034,1395.000732421875,20792472,0.0,0.0,HDFCBANK.NS,44.02407365374794,Hold,1100.2982833607457,11100.298283360746,0,0.0,1384.14892578125,
773,2024-02-16 00:00:00+05:30,1404.7179646122795,1408.4667006817986,1389.4760269300275,1400.7718505859375,16087871,0.0,0.0,HDFCBANK.NS,39.177806636583284,Hold,1100.2982833607457,11100.298283360746,0,0.0,1384.14892578125,
774,2024-02-19 00:00:00+05:30,1409.7492347885666,1409.7492347885666,1396.1350932381858,1398.009521484375,17225878,0.0,0.0,HDFCBANK.NS,41.111081457255175,Hold,1100.2982833607457,11100.298283360746,0,0.0,1384.14892578125,
775,2024-02-20 00:00:00+05:30,1395.937876512155,1437.6187071005922,1392.7810333716534,1434.70849609375,28066754,0.0,0.0,HDFCBANK.NS,47.60106416279935,Hold,1100.2982833607457,11100.298283360746,0,0.0,1384.14892578125,
776,2024-02-21 00:00:00+05:30,1444.2777833901084,1444.2777833901084,1415.668455713665,1419.7625732421875,22946568,0.0,0.0,HDFCBANK.NS,42.58048663258996,Hold,1100.2982833607457,11100.298283360746,0,0.0,1384.14892578125,
777,2024-02-22 00:00:00+05:30,1398.650836201605,1409.5520247281615,1393.1755546396816,1400.4266357421875,25280441,0.0,0.0,HDFCBANK.NS,42.72032454800663,Hold,1100.2982833607457,11100.298283360746,0,0.0,1384.14892578125,
778,2024-02-23 00:00:00+05:30,1403.3862052282425,1414.583279932295,1398.8974522569388,1401.46240234375,14916726,0.0,0.0,HDFCBANK.NS,43.35433036689196,Hold,1100.2982833607457,11100.298283360746,0,0.0,1384.14892578125,
779,2024-02-26 00:00:00+05:30,1394.507402037424,1415.5203867218004,1394.507402037424,1403.1395263671875,11753435,0.0,0.0,HDFCBANK.NS,44.05672489881396,Hold,1100.2982833607457,11100.298283360746,0,0.0,1384.14892578125,
780,2024-02-27 00:00:00+05:30,1394.5074902947094,1407.4802444820875,1394.0142260160762,1401.0185546875,16043575,0.0,0.0,HDFCBANK.NS,47.141224567586704,Hold,1100.2982833607457,11100.298283360746,0,0.0,1384.14892578125,
781,2024-02-28 00:00:00+05:30,1401.0185117436736,1405.0138800226289,1385.086051947006,1390.413330078125,12660993,0.0,0.0,HDFCBANK.NS,52.04507306280357,Hold,1100.2982833607457,11100.298283360746,0,0.0,1384.14892578125,
782,2024-02-29 00:00:00+05:30,1383.2116053864695,1391.3998402229613,1378.4763407748026,1384.494140625,26647850,0.0,0.0,HDFCBANK.NS,49.9377848958975,Hold,1100.2982833607457,11100.298283360746,0,0.0,1384.14892578125,
783,2024-03-01 00:00:00+05:30,1381.1399554156474,1413.4487650869776,1381.1399554156474,1411.4757080078125,17369449,0.0,0.0,HDFCBANK.NS,61.6795629016848,Hold,1100.2982833607457,11100.298283360746,0,0.0,1384.14892578125,
784,2024-03-04 00:00:00+05:30,1411.672989089437,1417.6415350237946,1405.1126705324766,1413.3994140625,17808237,0.0,0.0,HDFCBANK.NS,61.122421002864776,Hold,1100.2982833607457,11100.298283360746,0,0.0,1384.14892578125,
785,2024-03-05 00:00:00+05:30,1402.8435369239296,1423.5606355704856,1402.4982760316557,1421.4395751953125,18995836,0.0,0.0,HDFCBANK.NS,66.73540145320116,Hold,1100.2982833607457,11100.298283360746,0,0.0,1384.14892578125,
786,2024-03-06 00:00:00+05:30,1414.2380047948438,1433.277932931966,1414.2380047948438,1423.166015625,21204765,0.0,0.0,HDFCBANK.NS,60.09186911930914,Hold,1100.2982833607457,11100.298283360746,0,0.0,1384.14892578125,
787,2024-03-07 00:00:00+05:30,1426.0270034460111,1431.5022850090343,1421.9822605203685,1426.618896484375,24674023,0.0,0.0,HDFCBANK.NS,59.4176792031718,Hold,1100.2982833607457,11100.298283360746,0,0.0,1384.14892578125,
788,2024-03-11 00:00:00+05:30,1410.7357442005489,1426.470825484757,1403.8300447534134,1408.5654296875,25265547,0.0,0.0,HDFCBANK.NS,53.46056016301938,Hold,1100.2982833607457,11100.298283360746,0,0.0,1384.14892578125,
789,2024-03-12 00:00:00+05:30,1414.6818444053736,1444.2776988908417,1409.995834111841,1439.8876953125,32709227,0.0,0.0,HDFCBANK.NS,51.759948762875645,Hold,1100.2982833607457,11100.298283360746,0,0.0,1384.14892578125,
790,2024-03-13 00:00:00+05:30,1445.7575898786963,1451.7753899479176,1430.565026125064,1440.726318359375,31533727,0.0,0.0,HDFCBANK.NS,57.87913294898464,Hold,1100.2982833607457,11100.298283360746,0,0.0,1384.14892578125,
791,2024-03-14 00:00:00+05:30,1442.4033342932184,1446.250819631158,1424.8431987796707,1435.8428955078125,26216079,0.0,0.0,HDFCBANK.NS,64.93338576549237,Hold,1100.2982833607457,11100.298283360746,0,0.0,1384.14892578125,
792,2024-03-15 00:00:00+05:30,1430.4663637954914,1439.6411272646558,1422.820767713136,1433.0806884765625,71806902,0.0,0.0,HDFCBANK.NS,63.1406402673818,Hold,1100.2982833607457,11100.298283360746,0,0.0,1384.14892578125,
793,2024-03-18 00:00:00+05:30,1427.5067339791635,1436.3854904448253,1416.4576629922324,1426.569580078125,10718928,0.0,0.0,HDFCBANK.NS,59.361444149530264,Hold,1100.2982833607457,11100.298283360746,0,0.0,1384.14892578125,
794,2024-03-19 00:00:00+05:30,1416.1616774508711,1432.8340333708845,1416.1616774508711,1429.8250732421875,18091797,0.0,0.0,HDFCBANK.NS,61.40619517019172,Hold,1100.2982833607457,11100.298283360746,0,0.0,1384.14892578125,
795,2024-03-20 00:00:00+05:30,1429.529242401384,1432.094192544157,1405.457921715519,1411.771728515625,21803047,0.0,0.0,HDFCBANK.NS,57.98600778116345,Hold,1100.2982833607457,11100.298283360746,0,0.0,1384.14892578125,
796,2024-03-21 00:00:00+05:30,1423.1659707522053,1431.6994662468726,1418.9239705151265,1426.2735595703125,14461430,0.0,0.0,HDFCBANK.NS,64.6793763805194,Hold,1100.2982833607457,11100.298283360746,0,0.0,1384.14892578125,
797,2024-03-22 00:00:00+05:30,1421.5875440478105,1431.2061967573638,1418.3813264779594,1423.41259765625,22990163,0.0,0.0,HDFCBANK.NS,55.05004756351873,Hold,1100.2982833607457,11100.298283360746,0,0.0,1384.14892578125,
798,2024-03-26 00:00:00+05:30,1407.9734329582216,1418.5786143778769,1402.9915362677496,1406.19775390625,28422145,0.0,0.0,HDFCBANK.NS,47.30228525649233,Hold,1100.2982833607457,11100.298283360746,0,0.0,1384.14892578125,
799,2024-03-27 00:00:00+05:30,1404.3727577780448,1428.443957924619,1402.103693955219,1421.2916259765625,31084334,0.0,0.0,HDFCBANK.NS,49.94736055759589,Hold,1100.2982833607457,11100.298283360746,0,0.0,1384.14892578125,
800,2024-03-28 00:00:00+05:30,1421.291575794765,1440.8248884577165,1421.291575794765,1428.3946533203125,27796071,0.0,0.0,HDFCBANK.NS,51.79176639980992,Hold,1100.2982833607457,11100.298283360746,0,0.0,1384.14892578125,
801,2024-04-01 00:00:00+05:30,1438.358579073338,1453.9457778262265,1435.99088654525,1450.690185546875,12599785,0.0,0.0,HDFCBANK.NS,57.305398805007584,Hold,1100.2982833607457,11100.298283360746,0,0.0,1384.14892578125,
802,2024-04-02 00:00:00+05:30,1445.412277358033,1474.7121260734777,1443.5378490949859,1460.210205078125,20612723,0.0,0.0,HDFCBANK.NS,66.52986654955826,Hold,1100.2982833607457,11100.298283360746,0,0.0,1384.14892578125,
803,2024-04-03 00:00:00+05:30,1452.2686354934094,1475.5014307142715,1451.578113687724,1462.331298828125,22792193,0.0,0.0,HDFCBANK.NS,58.83499437775706,Hold,1100.2982833607457,11100.298283360746,0,0.0,1384.14892578125,
804,2024-04-04 00:00:00+05:30,1483.7389462877031,1509.3886887102299,1483.7389462877031,1507.02099609375,44467533,0.0,0.0,HDFCBANK.NS,69.39955906033843,Hold,1100.2982833607457,11100.298283360746,0,0.0,1384.14892578125,
805,2024-04-05 00:00:00+05:30,1518.2673690715094,1533.5585608977656,1509.5366158881382,1528.67529296875,29527951,0.0,0.0,HDFCBANK.NS,74.73718793201593,Sell,0.0,11100.298283360746,1,7.261383980245741,1528.67529296875,sell
806,2024-04-08 00:00:00+05:30,1534.0025038656252,1536.2715676761343,1520.7831177809633,1525.7650146484375,10241470,0.0,0.0,HDFCBANK.NS,74.67825666401012,Sell,21.13264837317365,11121.43093173392,1,7.261383980245741,1528.67529296875,sell
807,2024-04-09 00:00:00+05:30,1533.9037778505833,1533.9037778505833,1519.549860770675,1527.688720703125,10942247,0.0,0.0,HDFCBANK.NS,77.59832031546725,Sell,7.163880044963662,11107.46216340571,1,7.261383980245741,1528.67529296875,sell
808,2024-04-10 00:00:00+05:30,1529.0205858636652,1529.0205858636652,1512.2988550997732,1515.653076171875,13903700,0.0,0.0,HDFCBANK.NS,72.35358638252416,Sell,94.55931643611439,11194.85759979686,1,7.261383980245741,1528.67529296875,sell
809,2024-04-12 00:00:00+05:30,1500.5098583664476,1509.2406115636873,1493.0615199721349,1498.4874267578125,20542104,0.0,0.0,HDFCBANK.NS,72.68969914009912,Sell,219.20568810190343,11319.50397146265,1,7.261383980245741,1528.67529296875,sell
810,2024-04-15 00:00:00+05:30,1477.3757894532973,1489.6580209924682,1471.9498827543182,1474.5640869140625,11707624,0.0,0.0,HDFCBANK.NS,62.04180704422396,Hold,392.9222447972843,11493.22052815803,1,7.261383980245741,1528.67529296875,sell
811,2024-04-16 00:00:00+05:30,1466.9679526707698,1492.5190661804002,1462.2819420620367,1488.918212890625,10372443,0.0,0.0,HDFCBANK.NS,65.44906393911373,Hold,288.6914243806441,11388.98970774139,1,7.261383980245741,1528.67529296875,sell
812,2024-04-18 00:00:00+05:30,1489.46076346466,1498.388774050203,1470.9633542635945,1474.5640869140625,17117442,0.0,0.0,HDFCBANK.NS,66.34428892361049,Hold,392.9222447972843,11493.22052815803,1,7.261383980245741,1528.67529296875,sell
813,2024-04-19 00:00:00+05:30,1466.523992134222,1514.271875268071,1460.3088144041847,1510.671142578125,17288217,0.0,0.0,HDFCBANK.NS,69.41702542256468,Hold,1231.0333325851643,11231.033332585164,0,0.0,1528.67529296875,
814,2024-04-22 00:00:00+05:30,1536.4195301823074,1536.4195301823074,1487.9810042807228,1491.828369140625,21149219,0.0,0.0,HDFCBANK.NS,63.11170187265691,Hold,1231.0333325851643,11231.033332585164,0,0.0,1528.67529296875,
815,2024-04-23 00:00:00+05:30,1505.7385612573923,1505.935818795379,1482.9990302025244,1487.2904052734375,13413530,0.0,0.0,HDFCBANK.NS,58.16459739466156,Hold,1231.0333325851643,11231.033332585164,0,0.0,1528.67529296875,
816,2024-04-24 00:00:00+05:30,1494.59067522319,1501.2497425880458,1488.7208788274686,1491.3350830078125,11220790,0.0,0.0,HDFCBANK.NS,57.11704187854736,Hold,1231.0333325851643,11231.033332585164,0,0.0,1528.67529296875,
817,2024-04-25 00:00:00+05:30,1485.9585709155997,1499.2273312291227,1485.9585709155997,1490.39794921875,17722602,0.0,0.0,HDFCBANK.NS,56.45268298158958,Hold,1231.0333325851643,11231.033332585164,0,0.0,1528.67529296875,
818,2024-04-26 00:00:00+05:30,1499.3261006811072,1507.4155864169331,1485.2680691978342,1489.4608154296875,12427347,0.0,0.0,HDFCBANK.NS,44.94606792258739,Hold,1231.0333325851643,11231.033332585164,0,0.0,1528.67529296875,
819,2024-04-29 00:00:00+05:30,1494.5907220656516,1513.7786537924596,1486.2546041624225,1508.8953857421875,18046675,0.0,0.0,HDFCBANK.NS,44.23353819764483,Hold,1231.0333325851643,11231.033332585164,0,0.0,1528.67529296875,
820,2024-04-30 00:00:00+05:30,1508.5993335038902,1518.7606252206858,1494.4920482143123,1499.6219482421875,26153691,0.0,0.0,HDFCBANK.NS,42.651130104411294,Hold,1231.0333325851643,11231.033332585164,0,0.0,1528.67529296875,
821,2024-05-02 00:00:00+05:30,1501.4963593609784,1516.294286687138,1499.8685632699328,1511.6082763671875,16737503,0.0,0.0,HDFCBANK.NS,45.72178324256035,Hold,1231.0333325851643,11231.033332585164,0,0.0,1528.67529296875,
822,2024-05-03 00:00:00+05:30,1512.5948000182832,1519.8457602997444,1486.8956848070363,1499.128662109375,15932621,0.0,0.0,HDFCBANK.NS,45.614025992877096,Hold,1231.0333325851643,11231.033332585164,0,0.0,1528.67529296875,
823,2024-05-06 00:00:00+05:30,1501.4964276806866,1513.8280343469207,1496.711788379357,1502.1376953125,14396698,0.0,0.0,HDFCBANK.NS,51.047595291829374,Hold,1231.0333325851643,11231.033332585164,0,0.0,1528.67529296875,
824,2024-05-07 00:00:00+05:30,1501.4470640358736,1503.5188703115905,1483.8869282705728,1485.8599853515625,14240301,0.0,0.0,HDFCBANK.NS,53.390620465664355,Hold,1231.0333325851643,11231.033332585164,0,0.0,1528.67529296875,
825,2024-05-08 00:00:00+05:30,1475.7972705476566,1476.7837990537682,1460.4074499374806,1462.676513671875,20843931,0.0,0.0,HDFCBANK.NS,42.5196844913906,Hold,1231.0333325851643,11231.033332585164,0,0.0,1528.67529296875,
826,2024-05-09 00:00:00+05:30,1455.0801590835492,1466.7212435233162,1425.8296854760363,1428.0,23140639,0.0,0.0,HDFCBANK.NS,38.10486348064331,Hold,1231.0333325851643,11231.033332585164,0,0.0,1528.67529296875,
827,2024-05-10 00:00:00+05:30,1439.0,1451.949951171875,1426.800048828125,1437.9000244140625,13638304,19.5,0.0,HDFCBANK.NS,28.536174913282892,Buy,0.0,11231.033332585164,1,7.810719202930508,1437.9000244140625,buy
828,2024-05-13 00:00:00+05:30,1432.0,1459.800048828125,1430.300048828125,1455.25,13523601,0.0,0.0,HDFCBANK.NS,39.11536801788908,Hold,135.51578747945678,11366.549120064621,1,7.810719202930508,1437.9000244140625,buy
829,2024-05-14 00:00:00+05:30,1452.25,1465.5,1450.300048828125,1460.949951171875,12832571,0.0,0.0,HDFCBANK.NS,42.21569825707196,Hold,180.03650555338754,11411.069838138552,1,7.810719202930508,1437.9000244140625,buy
830,2024-05-15 00:00:00+05:30,1459.699951171875,1459.699951171875,1435.800048828125,1438.5,19465998,0.0,0.0,HDFCBANK.NS,35.917768160247064,Hold,1235.7195734155357,11235.719573415536,0,0.0,1437.9000244140625,
831,2024-05-16 00:00:00+05:30,1446.050048828125,1462.550048828125,1435.5,1460.25,17472618,0.0,0.0,HDFCBANK.NS,42.767074567908175,Hold,1235.7195734155357,11235.719573415536,0,0.0,1437.9000244140625,
832,2024-05-17 00:00:00+05:30,1446.199951171875,1468.0,1446.199951171875,1464.0999755859375,10460095,0.0,0.0,HDFCBANK.NS,43.99943851963275,Hold,1235.7195734155357,11235.719573415536,0,0.0,1437.9000244140625,
833,2024-05-21 00:00:00+05:30,1450.0999755859375,1469.699951171875,1450.0999755859375,1458.800048828125,21884989,0.0,0.0,HDFCBANK.NS,37.29743516408549,Hold,1235.7195734155357,11235.719573415536,0,0.0,1437.9000244140625,
834,2024-05-22 00:00:00+05:30,1457.8499755859375,1465.5999755859375,1448.1500244140625,1459.199951171875,19998139,0.0,0.0,HDFCBANK.NS,39.26730215116147,Hold,1235.7195734155357,11235.719573415536,0,0.0,1437.9000244140625,
835,2024-05-23 00:00:00+05:30,1458.6500244140625,1495.6500244140625,1457.050048828125,1492.5999755859375,20430960,0.0,0.0,HDFCBANK.NS,45.46830291558697,Hold,1235.7195734155357,11235.719573415536,0,0.0,1437.9000244140625,
836,2024-05-24 00:00:00+05:30,1487.5,1519.9000244140625,1486.0,1517.199951171875,15530103,0.0,0.0,HDFCBANK.NS,54.072927522579384,Hold,1235.7195734155357,11235.719573415536,0,0.0,1437.9000244140625,
837,2024-05-27 00:00:00+05:30,1523.3499755859375,1545.0,1519.050048828125,1527.699951171875,14692720,0.0,0.0,HDFCBANK.NS,55.573067366713296,Hold,1235.7195734155357,11235.719573415536,0,0.0,1437.9000244140625,
838,2024-05-28 00:00:00+05:30,1530.0999755859375,1536.050048828125,1524.800048828125,1530.5,13954452,0.0,0.0,HDFCBANK.NS,60.340050997470485,Hold,1235.7195734155357,11235.719573415536,0,0.0,1437.9000244140625,
839,2024-05-29 00:00:00+05:30,1518.0,1523.8499755859375,1501.25,1508.300048828125,17573853,0.0,0.0,HDFCBANK.NS,60.616236409724436,Hold,1235.7195734155357,11235.719573415536,0,0.0,1437.9000244140625,
840,2024-05-30 00:00:00+05:30,1499.199951171875,1523.5999755859375,1497.6500244140625,1514.8499755859375,16877675,0.0,0.0,HDFCBANK.NS,73.25305111013934,Sell,0.0,11235.719573415536,1,7.417051031122476,1514.8499755859375,sell
