,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Fast_MA,Slow_MA,Signal,Profit/Loss,Balance,In_Trade,Position,Entry_Price,Trade_Type
765,2024-02-06 00:00:00+05:30,1658.4138604740067,1703.8868950356919,1645.8288429009776,1700.396484375,7694265,0.0,0.0,INFY.NS,1644.1722045898437,1529.118076171875,Buy,548.5808384775046,12163.366950214233,1,7.153253410003971,1623.706787109375,buy
766,2024-02-07 00:00:00+05:30,1699.9540909680582,1699.9540909680582,1658.5121554925872,1665.2962646484375,4613877,0.0,0.0,INFY.NS,1649.2455200195313,1533.925927734375,Buy,1912.28618376331,11912.28618376331,0,0.0,1623.706787109375,
767,2024-02-08 00:00:00+05:30,1669.4748585723682,1677.6845607575365,1654.5302553138447,1663.6739501953125,5919715,0.0,0.0,INFY.NS,1650.8874633789062,1538.9343505859374,Buy,0.0,11912.28618376331,1,7.160228831114911,1663.6739501953125,buy
768,2024-02-09 00:00:00+05:30,1656.3982598921882,1664.4605780752568,1631.9166571682233,1641.30615234375,4600004,0.0,0.0,INFY.NS,1650.9120361328125,1543.3911987304687,Buy,1752.1276326980005,11752.127632698,0,0.0,1663.6739501953125,
769,2024-02-12 00:00:00+05:30,1642.2894027240604,1664.5097164002934,1642.2894027240604,1651.8756103515625,3555808,0.0,0.0,INFY.NS,1653.22255859375,1547.7271142578124,Buy,0.0,11752.127632698,1,7.114414402060722,1651.8756103515625,buy
770,2024-02-13 00:00:00+05:30,1654.726845337415,1660.7243458471912,1635.5544309083718,1656.2508544921875,2696481,0.0,0.0,INFY.NS,1656.4769653320313,1552.2380395507812,Buy,31.127299926594787,11783.254932624595,1,7.114414402060722,1651.8756103515625,buy
771,2024-02-14 00:00:00+05:30,1632.3099017119557,1641.404509009214,1608.0248902341548,1638.2091064453125,3768579,0.0,0.0,INFY.NS,1656.9980590820312,1556.4441723632813,Buy,1654.8984604815578,11654.898460481558,0,0.0,1651.8756103515625,
772,2024-02-15 00:00:00+05:30,1648.8277031418315,1659.3971114953047,1633.68638717107,1648.1885986328125,4834391,0.0,0.0,INFY.NS,1658.8956298828125,1560.6129443359375,Buy,0.0,11654.898460481558,1,7.071337873681084,1648.1885986328125,buy
773,2024-02-16 00:00:00+05:30,1660.6260850046667,1680.2901002208264,1659.5936761979688,1673.0635986328125,4880654,0.0,0.0,INFY.NS,1659.7116943359374,1565.483720703125,Buy,175.89952960781739,11830.797990089375,1,7.071337873681084,1648.1885986328125,buy
774,2024-02-19 00:00:00+05:30,1676.3573608308668,1682.748166018785,1659.3479390151713,1671.195556640625,3690993,0.0,0.0,INFY.NS,1660.9456176757812,1569.91697265625,Buy,162.68997351883445,11817.588434000392,1,7.071337873681084,1648.1885986328125,buy
775,2024-02-20 00:00:00+05:30,1656.693286723154,1665.7878937867677,1640.7162743141027,1656.9390869140625,3706389,0.0,0.0,INFY.NS,1656.5998779296874,1574.2302734375,Buy,61.87765919640515,11716.776119677963,1,7.071337873681084,1648.1885986328125,buy
776,2024-02-21 00:00:00+05:30,1645.8780427990425,1645.8780427990425,1617.6602294996437,1627.738037109375,4300508,0.0,0.0,INFY.NS,1652.8440551757812,1577.463037109375,Buy,1510.2856302428281,11510.285630242828,0,0.0,1648.1885986328125,
777,2024-02-22 00:00:00+05:30,1637.029184559265,1656.2998944997028,1616.7752739073803,1653.1044921875,5841277,0.0,0.0,INFY.NS,1651.787109375,1581.2552416992187,Buy,0.0,11510.285630242828,1,6.962830047731368,1653.1044921875,buy
778,2024-02-23 00:00:00+05:30,1668.491695163814,1669.9172882626158,1643.8133800112207,1648.68017578125,5373072,0.0,0.0,INFY.NS,1652.52451171875,1585.2037744140625,Buy,-30.805763214108083,11479.47986702872,1,6.962830047731368,1653.1044921875,buy
779,2024-02-26 00:00:00+05:30,1646.8121643725028,1646.8121643725028,1617.3653478406427,1632.2608642578125,2782438,0.0,0.0,INFY.NS,1650.563037109375,1589.3558325195313,Buy,1365.1549913902672,11365.154991390267,0,0.0,1653.1044921875,
780,2024-02-27 00:00:00+05:30,1633.0964120675853,1643.0267154338494,1625.0342140917164,1635.6527099609375,5159088,0.0,0.0,INFY.NS,1648.50322265625,1592.5443505859375,Buy,0.0,11365.154991390267,1,6.948391258228459,1635.6527099609375,buy
781,2024-02-28 00:00:00+05:30,1641.945315421653,1659.4463374501659,1634.1289171674669,1643.17431640625,3188916,0.0,0.0,INFY.NS,1648.9997436523438,1594.3701538085938,Buy,52.26306447244497,11417.418055862712,1,6.948391258228459,1635.6527099609375,buy
782,2024-02-29 00:00:00+05:30,1637.0292743405348,1653.9894875431619,1625.5258733935593,1645.77978515625,7814722,0.0,0.0,INFY.NS,1648.7588623046875,1596.5243481445314,Buy,70.3668807585309,11435.521872148798,1,6.948391258228459,1635.6527099609375,buy
783,2024-03-01 00:00:00+05:30,1640.9620403145573,1643.862434498996,1623.2644269378875,1626.9022216796875,6387291,0.0,0.0,INFY.NS,1644.142724609375,1598.4199560546874,Buy,1304.3531751115988,11304.353175111599,0,0.0,1635.6527099609375,
784,2024-03-04 00:00:00+05:30,1629.9992858163841,1636.488386549206,1606.2058764561637,1609.6961669921875,4445156,0.0,0.0,INFY.NS,1637.9927856445313,1600.4020874023438,Buy,0.0,11304.353175111599,1,7.022662665734274,1609.6961669921875,buy
785,2024-03-05 00:00:00+05:30,1606.5501069568452,1609.843805632421,1575.087681361607,1579.5120849609375,4596579,0.0,0.0,INFY.NS,1630.2500854492187,1601.7884033203125,Buy,1092.3805491312796,11092.38054913128,0,0.0,1609.6961669921875,
786,2024-03-06 00:00:00+05:30,1575.8741324258176,1592.9326405935014,1549.5243056168717,1590.3763427734375,6420684,0.0,0.0,INFY.NS,1626.513916015625,1602.8630419921874,Buy,0.0,11092.38054913128,1,6.9746891039559955,1590.3763427734375,buy
787,2024-03-07 00:00:00+05:30,1589.442303920692,1601.0932087710955,1577.2505906514791,1589.2947998046875,6348359,0.0,0.0,INFY.NS,1620.1329467773437,1604.288681640625,Buy,-7.543425959600427,11084.83712317168,1,6.9746891039559955,1590.3763427734375,buy
788,2024-03-11 00:00:00+05:30,1581.1343957128379,1586.689504254994,1561.3228755238952,1573.711181640625,6752895,0.0,0.0,INFY.NS,1612.6360473632812,1604.9474267578125,Buy,976.1462313625816,10976.146231362582,0,0.0,1590.3763427734375,
789,2024-03-12 00:00:00+05:30,1573.121235701702,1597.7012550095412,1570.8107378906905,1585.8536376953125,4614222,0.0,0.0,INFY.NS,1607.9953247070312,1605.9365258789062,Buy,0.0,10976.146231362582,1,6.92128577976085,1585.8536376953125,buy
790,2024-03-13 00:00:00+05:30,1585.804513038467,1597.209617729936,1571.6956062855897,1584.3297119140625,5688997,0.0,0.0,INFY.NS,1602.8630249023438,1607.2835107421874,Sell,965.5987055234054,10965.598705523405,0,0.0,1585.8536376953125,
791,2024-03-14 00:00:00+05:30,1587.2793449997375,1629.901074319133,1580.9868360761066,1625.52587890625,8803799,0.0,0.0,INFY.NS,1601.0981811523438,1609.2882592773437,Sell,0.0,10965.598705523405,1,6.745877655852338,1625.52587890625,sell
792,2024-03-15 00:00:00+05:30,1613.5307502505648,1618.1518658544398,1591.1629328632698,1606.550048828125,11809997,0.0,0.0,INFY.NS,1597.1752075195313,1611.2467944335938,Sell,128.0086281252752,11093.60733364868,1,6.745877655852338,1625.52587890625,sell
793,2024-03-18 00:00:00+05:30,1602.6173248668265,1605.2228310246771,1571.9905955441263,1575.726806640625,4958904,0.0,0.0,INFY.NS,1592.057666015625,1613.4619482421874,Sell,335.93844887885643,11301.537154402262,1,6.745877655852338,1625.52587890625,sell
794,2024-03-19 00:00:00+05:30,1565.5996769200872,1572.137985855807,1531.826755449248,1535.21875,6870411,0.0,0.0,INFY.NS,1584.6099243164062,1614.4205688476563,Sell,609.2008430528495,11574.799548576255,1,6.745877655852338,1625.52587890625,sell
795,2024-03-20 00:00:00+05:30,1536.742694504304,1548.4918948645484,1526.2715830426257,1528.827880859375,4759059,0.0,0.0,INFY.NS,1579.54150390625,1614.8610375976561,Sell,652.3128643900673,11617.911569913473,1,6.745877655852338,1625.52587890625,sell
796,2024-03-21 00:00:00+05:30,1537.7259682750657,1550.458369940594,1517.472056891224,1528.5821533203125,11062497,0.0,0.0,INFY.NS,1573.3620849609374,1615.4883154296874,Sell,653.9705123052572,11619.569217828663,1,6.745877655852338,1625.52587890625,sell
797,2024-03-22 00:00:00+05:30,1495.4483546335791,1503.2156646346145,1473.0313293176127,1483.50244140625,14673890,0.0,0.0,INFY.NS,1562.7828491210937,1615.0861840820312,Sell,958.0727336385917,11923.671439161997,1,6.745877655852338,1625.52587890625,sell
798,2024-03-26 00:00:00+05:30,1466.9356025034454,1482.1260069477905,1462.9045032029046,1467.57470703125,8351081,0.0,0.0,INFY.NS,1552.1692016601562,1614.5503393554689,Sell,1065.5192810672543,12031.11798659066,1,6.745877655852338,1625.52587890625,sell
799,2024-03-27 00:00:00+05:30,1470.8683990941204,1473.818001498721,1456.661195519813,1458.9224853515625,6857402,0.0,0.0,INFY.NS,1539.4760864257812,1614.34681640625,Sell,1123.8861099697406,12089.484815493146,1,6.745877655852338,1625.52587890625,sell
800,2024-03-28 00:00:00+05:30,1462.1669991024125,1486.402921257954,1462.1669991024125,1472.8839111328125,12499530,0.0,0.0,INFY.NS,1528.3315063476562,1612.0913525390624,Sell,1029.704039748165,11995.30274527157,1,6.745877655852338,1625.52587890625,sell
801,2024-04-01 00:00:00+05:30,1499.3811448399058,1504.2479405480944,1467.722128674742,1470.3275146484375,6580002,0.0,0.0,INFY.NS,1512.811669921875,1609.0109838867188,Sell,1046.9491776716095,12012.547883195015,1,6.745877655852338,1625.52587890625,sell
802,2024-04-02 00:00:00+05:30,1459.9056104855224,1468.066224723134,1455.9728074832274,1457.939208984375,7279400,0.0,0.0,INFY.NS,1497.9505859375,1606.086943359375,Sell,1130.5191720446783,12096.117877568084,1,6.745877655852338,1625.52587890625,sell
803,2024-04-03 00:00:00+05:30,1454.153939841634,1469.9834482457213,1450.221136758898,1455.7762451171875,8736248,0.0,0.0,INFY.NS,1485.9555297851562,1602.94955078125,Sell,1145.110261666754,12110.70896719016,1,6.745877655852338,1625.52587890625,sell
804,2024-04-04 00:00:00+05:30,1465.5099061568365,1470.5242059102902,1443.3386815354831,1461.7244873046875,11186915,0.0,0.0,INFY.NS,1478.606103515625,1599.8839306640625,Sell,1104.9841476024994,12070.582853125905,1,6.745877655852338,1625.52587890625,sell
805,2024-04-05 00:00:00+05:30,1455.1863099847244,1461.7244989203095,1451.2535070065092,1454.252197265625,5072482,0.0,0.0,INFY.NS,1471.14853515625,1596.34244140625,Sell,1155.3913020150594,12120.990007538465,1,6.745877655852338,1625.52587890625,sell
806,2024-04-08 00:00:00+05:30,1458.0866686021125,1465.9030663227793,1449.3361581851348,1451.8924560546875,6610887,0.0,0.0,INFY.NS,1463.4795654296875,1593.0890283203125,Sell,1171.309827523517,12136.908533046922,1,6.745877655852338,1625.52587890625,sell
807,2024-04-09 00:00:00+05:30,1464.9691710904244,1488.3693978042834,1462.3145769761652,1469.7376708984375,9423230,0.0,0.0,INFY.NS,1462.1030883789062,1589.53869140625,Sell,2016.526896968584,12016.526896968584,0,0.0,1625.52587890625,
808,2024-04-10 00:00:00+05:30,1475.1452216257105,1484.4856287530351,1459.610721783618,1481.4869384765625,6744595,0.0,0.0,INFY.NS,1463.4943115234375,1586.3472216796874,Sell,0.0,12016.526896968584,1,8.111125778351699,1481.4869384765625,sell
809,2024-04-12 00:00:00+05:30,1478.7338646026267,1481.4868745924466,1454.6454472603632,1459.8072509765625,12275616,0.0,0.0,INFY.NS,1463.5827880859374,1582.967958984375,Sell,175.84667214785986,12192.373569116444,1,8.111125778351699,1481.4869384765625,sell
810,2024-04-15 00:00:00+05:30,1455.1372340014225,1466.8864359572972,1436.505626209055,1443.486328125,8531224,0.0,0.0,INFY.NS,1460.6430297851562,1579.3635498046874,Sell,308.2277302156581,12324.754627184242,1,8.111125778351699,1481.4869384765625,sell
811,2024-04-16 00:00:00+05:30,1426.6242673148777,1430.7045743714255,1389.3118474077712,1390.688232421875,16173541,0.0,0.0,INFY.NS,1452.6791015625,1574.5173510742188,Sell,736.4797253211545,12753.006622289739,1,8.111125778351699,1481.4869384765625,sell
812,2024-04-18 00:00:00+05:30,1397.2266122930293,1420.4301268272843,1383.8551056139356,1395.40771484375,22107945,0.0,0.0,INFY.NS,1446.4259521484375,1569.8412475585938,Sell,698.1994097886072,12714.726306757191,1,8.111125778351699,1481.4869384765625,sell
813,2024-04-19 00:00:00+05:30,1361.733093532025,1402.8800225709263,1355.5880885973136,1387.5421142578125,20603621,0.0,0.0,INFY.NS,1439.6025390625,1564.2940307617187,Sell,761.9982854634218,12778.525182432006,1,8.111125778351699,1481.4869384765625,sell
814,2024-04-22 00:00:00+05:30,1396.0468022678351,1412.7120073704668,1389.311900973424,1408.680908203125,5859087,0.0,0.0,INFY.NS,1434.2981811523437,1559.2905224609376,Sell,2607.065765938918,12607.065765938918,0,0.0,1481.4869384765625,
815,2024-04-23 00:00:00+05:30,1418.7587197038356,1422.5440186873393,1408.9267119442802,1418.1688232421875,4856174,0.0,0.0,INFY.NS,1430.68984375,1553.6459692382812,Sell,0.0,12607.065765938918,1,8.889679112474713,1418.1688232421875,sell
816,2024-04-24 00:00:00+05:30,1420.0368957518074,1420.0368957518074,1403.0766827603352,1406.7144775390625,4268213,0.0,0.0,INFY.NS,1426.1720458984375,1548.4743334960938,Sell,101.82545774413484,12708.891223683053,1,8.889679112474713,1418.1688232421875,sell
817,2024-04-25 00:00:00+05:30,1396.145028820119,1420.626750864621,1396.145028820119,1414.2850341796875,9089398,0.0,0.0,INFY.NS,1420.6267822265625,1543.4865551757812,Sell,34.52563850616389,12641.591404445082,1,8.889679112474713,1418.1688232421875,sell
818,2024-04-26 00:00:00+05:30,1415.5140996533162,1421.118416050497,1403.0274978901743,1406.222900390625,8062444,0.0,0.0,INFY.NS,1413.1003784179688,1538.7848901367188,Sell,106.19542085276953,12713.261186791688,1,8.889679112474713,1418.1688232421875,sell
819,2024-04-29 00:00:00+05:30,1405.9279270492211,1415.6125508835971,1404.2565337076567,1410.6473388671875,5055957,0.0,0.0,INFY.NS,1408.1843872070312,1533.9603247070313,Sell,66.86358254324296,12673.929348482161,1,8.889679112474713,1418.1688232421875,sell
820,2024-04-30 00:00:00+05:30,1410.5981080778427,1412.4171255327008,1393.7363107521694,1396.6859130859375,6936588,0.0,0.0,INFY.NS,1403.504345703125,1528.7690258789062,Sell,190.97617769118733,12798.041943630105,1,8.889679112474713,1418.1688232421875,sell
821,2024-05-02 00:00:00+05:30,1389.2626393631442,1400.0778474544354,1388.1319345133122,1390.688232421875,10076354,0.0,0.0,INFY.NS,1403.504345703125,1523.8186083984374,Sell,244.2936342137964,12851.359400152714,1,8.889679112474713,1418.1688232421875,sell
822,2024-05-03 00:00:00+05:30,1398.2098167780555,1400.8645309177493,1379.627297878708,1392.50732421875,8842345,0.0,0.0,INFY.NS,1403.214306640625,1518.7049829101563,Sell,228.12249186344343,12835.188257802361,1,8.889679112474713,1418.1688232421875,sell
823,2024-05-06 00:00:00+05:30,1396.1450146319148,1421.4132249874758,1393.2937085558553,1401.9459228515625,6445422,0.0,0.0,INFY.NS,1404.6546875,1513.2826293945313,Sell,144.21637874629778,12751.282144685216,1,8.889679112474713,1418.1688232421875,sell
824,2024-05-07 00:00:00+05:30,1401.0118303332122,1419.102747744958,1391.8189275239224,1416.7430419921875,6080661,0.0,0.0,INFY.NS,1405.4609008789062,1508.1935791015626,Sell,2619.740503736002,12619.740503736002,0,0.0,1418.1688232421875,
825,2024-05-08 00:00:00+05:30,1411.1389078945185,1415.5633113681472,1401.65099644159,1403.322509765625,6234983,0.0,0.0,INFY.NS,1403.97626953125,1503.1212475585937,Sell,0.0,12619.740503736,1,8.992758554014557,1403.322509765625,sell
826,2024-05-09 00:00:00+05:30,1403.5682901224832,1425.591891086482,1400.913576064049,1415.36669921875,6088406,0.0,0.0,INFY.NS,1404.8414916992188,1498.8738208007812,Sell,-108.31048773076327,12511.430016005237,1,8.992758554014557,1403.322509765625,sell
827,2024-05-10 00:00:00+05:30,1410.9422801417338,1411.827064798431,1389.2626556602063,1400.9627685546875,8777481,0.0,0.0,INFY.NS,1403.5092651367188,1493.830986328125,Sell,21.22058295991883,12640.96108669592,1,8.992758554014557,1403.322509765625,sell
828,2024-05-13 00:00:00+05:30,1401.061118599573,1401.061118599573,1387.4928997589686,1399.537109375,3735954,0.0,0.0,INFY.NS,1402.8406860351563,1488.848125,Sell,34.041191743162926,12653.781695479163,1,8.992758554014557,1403.322509765625,sell
829,2024-05-14 00:00:00+05:30,1402.437504415009,1409.6640055660362,1394.227802562628,1400.7659912109375,3463230,0.0,0.0,INFY.NS,1401.8525512695312,1484.2182275390626,Sell,22.99015410116226,12642.730657837163,1,8.992758554014557,1403.322509765625,sell
830,2024-05-15 00:00:00+05:30,1402.0442376053431,1407.7468498334654,1394.7194401923216,1396.0958251953125,4327544,0.0,0.0,INFY.NS,1401.7935424804687,1479.42708984375,Sell,64.98782948684129,12684.728333222842,1,8.992758554014557,1403.322509765625,sell
831,2024-05-16 00:00:00+05:30,1409.8606955195087,1431.2945203040222,1403.0274981788355,1428.934814453125,9249145,0.0,0.0,INFY.NS,1405.6182006835938,1475.1422998046876,Sell,2389.4152316694563,12389.415231669456,0,0.0,1403.322509765625,
832,2024-05-17 00:00:00+05:30,1432.5235896666127,1432.5235896666127,1415.0717751734196,1420.0369873046875,7542860,0.0,0.0,INFY.NS,1408.3711669921875,1470.6274438476562,Sell,0.0,12389.415231669456,1,8.724713047922283,1420.0369873046875,sell
833,2024-05-21 00:00:00+05:30,1405.9771876665363,1420.430191867563,1404.4040903416053,1410.0574951171875,6752663,0.0,0.0,INFY.NS,1409.18232421875,1466.2905493164062,Sell,87.06820569991942,12476.483437369376,1,8.724713047922283,1420.0369873046875,sell
834,2024-05-22 00:00:00+05:30,1404.7480465436263,1435.4238613894343,1404.0106459942597,1430.3604736328125,7173285,0.0,0.0,INFY.NS,1410.5440673828125,1462.7038354492188,Sell,2299.345775802418,12299.345775802418,0,0.0,1420.0369873046875,
835,2024-05-23 00:00:00+05:30,1430.26206979597,1453.3181991821157,1425.6410743215354,1447.664794921875,8641428,0.0,0.0,INFY.NS,1414.9782958984374,1460.0668896484376,Sell,0.0,12299.345775802416,1,8.495990106926767,1447.664794921875,sell
836,2024-05-24 00:00:00+05:30,1443.5845331929024,1450.7127387884402,1435.4731268255662,1440.4874267578125,5277938,0.0,0.0,INFY.NS,1417.4903686523437,1457.069111328125,Sell,60.97884891564536,12360.324624718061,1,8.495990106926767,1447.664794921875,sell
837,2024-05-27 00:00:00+05:30,1447.1240466799595,1454.7438527388651,1435.7189416150716,1446.6324462890625,5821844,0.0,0.0,INFY.NS,1422.0573364257812,1454.2158642578124,Sell,8.770823771274081,12308.11659957369,1,8.495990106926767,1447.664794921875,sell
838,2024-05-28 00:00:00+05:30,1450.71266115519,1451.2042615147818,1435.7680582314492,1442.4046630859375,6186922,0.0,0.0,INFY.NS,1426.344091796875,1451.5897338867187,Sell,44.690028039254685,12344.03580384167,1,8.495990106926767,1447.664794921875,sell
839,2024-05-29 00:00:00+05:30,1440.7823960221217,1440.8806920927175,1425.641080542095,1426.5750732421875,7401634,0.0,0.0,INFY.NS,1428.925,1448.4041625976563,Sell,179.1780667484636,12478.52384255088,1,8.495990106926767,1447.664794921875,sell
840,2024-05-30 00:00:00+05:30,1418.5620760110332,1425.4935692178785,1397.6690602811555,1403.4698486328125,9663150,0.0,0.0,INFY.NS,1429.66240234375,1444.7869653320313,Sell,375.47982644803415,12674.82560225045,1,8.495990106926767,1447.664794921875,sell
841,2024-05-31 00:00:00+05:30,1393.928655515095,1420.5752067295282,1384.2389346938157,1391.061279296875,37113815,8.0,0.0,INFY.NS,1425.875048828125,1440.0976733398438,Sell,480.9029087672734,12780.24868456969,1,8.495990106926767,1447.664794921875,sell
842,2024-06-03 00:00:00+05:30,1423.7885904417358,1423.7885904417358,1388.1938756806924,1390.072509765625,10589244,0.0,0.0,INFY.NS,1422.8786010742188,1435.7681225585939,Sell,489.3034849228043,12788.64926072522,1,8.495990106926767,1447.664794921875,sell
843,2024-06-04 00:00:00+05:30,1393.1374928712394,1399.0699449345661,1343.0576858974464,1377.9603271484375,13736134,0.0,0.0,INFY.NS,1419.6688842773438,1431.81279296875,Sell,592.2084686117196,12891.554244414136,1,8.495990106926767,1447.664794921875,sell
844,2024-06-05 00:00:00+05:30,1384.3872234948608,1421.8110864360426,1384.3872234948608,1414.0,9233424,0.0,0.0,INFY.NS,1418.0328369140625,1429.38841796875,Sell,2585.361540410384,12585.361540410384,0,0.0,1447.664794921875,
845,2024-06-06 00:00:00+05:30,1428.6828298646863,1457.7025066654837,1421.316749597369,1455.675537109375,12660930,0.0,0.0,INFY.NS,1418.8339111328125,1427.92537109375,Sell,0.0,12585.361540410384,1,8.64571892538767,1455.675537109375,sell
846,2024-06-07 00:00:00+05:30,1464.3270292856523,1522.3661414522455,1460.6192464633557,1516.3348388671875,24075302,0.0,0.0,INFY.NS,1426.41865234375,1427.6804248046874,Sell,2060.9182672020634,12060.918267202063,0,0.0,1455.675537109375,
847,2024-06-10 00:00:00+05:30,1508.1282516199265,1512.577590710621,1480.4434750556031,1482.8658447265625,6810606,0.0,0.0,INFY.NS,1430.0419921875,1427.6676928710938,Buy,0.0,12060.918267202063,1,8.133519502181313,1482.8658447265625,buy
848,2024-06-11 00:00:00+05:30,1483.1625276715306,1489.4903800951365,1477.1311047427057,1478.910888671875,4853054,0.0,0.0,INFY.NS,1433.6926147460938,1427.8944165039063,Buy,-32.16771220107148,12028.750555000992,1,8.133519502181313,1482.8658447265625,buy
849,2024-06-12 00:00:00+05:30,1490.0342387840703,1491.7645373360758,1466.0572445634243,1468.4796142578125,9564320,0.0,0.0,INFY.NS,1437.8830688476562,1428.0855590820313,Buy,-117.01068608045352,11943.90758112161,1,8.133519502181313,1482.8658447265625,buy
850,2024-06-13 00:00:00+05:30,1478.169330922786,1488.056751196517,1472.5829143289184,1477.131103515625,7307565,0.0,0.0,INFY.NS,1445.2491943359375,1428.1705029296875,Buy,-46.643629479123774,12014.27463772294,1,8.133519502181313,1482.8658447265625,buy
851,2024-06-14 00:00:00+05:30,1486.7713714372505,1486.7713714372505,1469.3201708217953,1472.1380615234375,4237727,0.0,0.0,INFY.NS,1453.3568725585938,1428.2067138671875,Buy,-87.25463389778997,11973.663633304273,1,8.133519502181313,1482.8658447265625,buy
852,2024-06-18 00:00:00+05:30,1480.1468098028445,1490.0342300420084,1478.5648467037877,1481.333251953125,5420939,0.0,0.0,INFY.NS,1462.4829467773438,1428.6745947265624,Buy,-12.465373211656697,12048.452893990407,1,8.133519502181313,1482.8658447265625,buy
853,2024-06-19 00:00:00+05:30,1488.0568390431806,1498.5869663955543,1479.8502314530917,1494.3353271484375,5493456,0.0,0.0,INFY.NS,1474.1204467773437,1429.4457763671876,Buy,93.28725895824573,12154.20552616031,1,8.133519502181313,1482.8658447265625,buy
854,2024-06-20 00:00:00+05:30,1499.2296136609104,1500.4160558385076,1482.223178040366,1498.3397216796875,7927010,0.0,0.0,INFY.NS,1482.5544189453126,1430.1780810546875,Buy,125.8570799725967,12186.77534717466,1,8.133519502181313,1482.8658447265625,buy
855,2024-06-21 00:00:00+05:30,1527.6065222201107,1540.2129838112476,1506.5462675188483,1515.4449462890625,17301941,0.0,0.0,INFY.NS,1488.5313598632813,1431.4019360351563,Buy,264.98275792213826,12325.901025124202,1,8.133519502181313,1482.8658447265625,buy
856,2024-06-24 00:00:00+05:30,1507.3866923524395,1511.8853961182992,1498.3396787453364,1509.9573974609375,5564989,0.0,0.0,INFY.NS,1487.8936157226562,1432.5632348632812,Buy,220.3496725094119,12281.267939711475,1,8.133519502181313,1482.8658447265625,buy
857,2024-06-25 00:00:00+05:30,1508.8204322252652,1526.5189398093207,1503.2340152668712,1524.5908203125,4551525,0.0,0.0,INFY.NS,1492.06611328125,1433.6602978515625,Buy,339.370902656261,12400.289169858324,1,8.133519502181313,1482.8658447265625,buy
858,2024-06-26 00:00:00+05:30,1523.6515292977476,1531.4131304051218,1517.7190768799755,1523.3548583984375,4851004,0.0,0.0,INFY.NS,1496.5105102539062,1434.49765625,Buy,329.3181823242812,12390.236449526345,1,8.133519502181313,1482.8658447265625,buy
859,2024-06-27 00:00:00+05:30,1521.1302063332462,1560.6305248893534,1514.8023535712855,1555.6373291015625,14757754,0.0,0.0,INFY.NS,1505.2262817382812,1436.4142578125,Buy,591.8882873667444,12652.806554568808,1,8.133519502181313,1482.8658447265625,buy
860,2024-06-28 00:00:00+05:30,1554.8463243060617,1570.61671137319,1546.63971719579,1549.111572265625,8197544,0.0,0.0,INFY.NS,1512.4243286132812,1438.5267626953125,Buy,538.8109168751544,12599.729184077218,1,8.133519502181313,1482.8658447265625,buy
861,2024-07-01 00:00:00+05:30,1541.9431953322917,1581.8883974717737,1541.9431953322917,1572.890869140625,6801771,0.0,0.0,INFY.NS,1522.499609375,1442.1708154296875,Buy,732.2202917561262,12793.13855895819,1,8.133519502181313,1482.8658447265625,buy
862,2024-07-02 00:00:00+05:30,1578.2300775186434,1615.4068767004535,1568.6393275134976,1602.8004150390625,10493173,0.0,0.0,INFY.NS,1534.6463256835937,1446.3186694335936,Buy,975.4901666224541,13036.408433824517,1,8.133519502181313,1482.8658447265625,buy
863,2024-07-03 00:00:00+05:30,1606.7058523315286,1617.5820150242344,1587.919753135037,1609.078857421875,7269965,0.0,0.0,INFY.NS,1546.1206787109375,1450.749404296875,Buy,1026.5560001863814,13087.474267388445,1,8.133519502181313,1482.8658447265625,buy
864,2024-07-04 00:00:00+05:30,1609.869806555785,1641.3118529816875,1609.6721064181852,1632.067138671875,8008311,0.0,0.0,INFY.NS,1559.4934204101562,1455.21712890625,Buy,1213.5316340548852,13274.449901256949,1,8.133519502181313,1482.8658447265625,buy
865,2024-07-05 00:00:00+05:30,1632.8580444548586,1647.09595441281,1614.961837113569,1628.903076171875,7065022,0.0,0.0,INFY.NS,1570.8392333984375,1459.4318139648437,Buy,1187.7966700050147,13248.714937207078,1,8.133519502181313,1482.8658447265625,buy
866,2024-07-08 00:00:00+05:30,1624.6020241574806,1647.244241045759,1621.536947968214,1642.9432373046875,5880533,0.0,0.0,INFY.NS,1584.1378173828125,1464.1563891601563,Buy,1301.9925943925136,13362.910861594577,1,8.133519502181313,1482.8658447265625,buy
867,2024-07-09 00:00:00+05:30,1641.2129370956347,1647.985795933563,1632.4131087963476,1638.493896484375,5191182,0.0,0.0,INFY.NS,1595.528125,1468.64056640625,Buy,1265.803794058651,13326.722061260714,1,8.133519502181313,1482.8658447265625,buy
868,2024-07-10 00:00:00+05:30,1638.3455847762305,1655.1541997075497,1619.1146000891124,1629.694091796875,9852770,0.0,0.0,INFY.NS,1606.1620483398438,1473.109990234375,Buy,1194.2304110174828,13255.148678219546,1,8.133519502181313,1482.8658447265625,buy
869,2024-07-11 00:00:00+05:30,1637.356891296631,1646.2555700536777,1623.5639875016302,1634.093994140625,8857679,0.0,0.0,INFY.NS,1614.00771484375,1477.5789233398436,Buy,1230.017102538066,13290.93536974013,1,8.133519502181313,1482.8658447265625,buy
870,2024-07-12 00:00:00+05:30,1661.0866871440046,1700.3891846523227,1647.8870045728747,1692.479248046875,17078316,0.0,0.0,INFY.NS,1628.344482421875,1483.4947900390625,Buy,1704.8947038243587,13765.812971026422,1,8.133519502181313,1482.8658447265625,buy
